datetime,equity,drawdown
1988-11-14 14:10:00,99761.04,-600.6700000000128
1988-11-14 14:15:00,99761.04,-600.6700000000128
1988-11-14 14:20:00,99761.04,-600.6700000000128
1988-11-14 14:25:00,99761.04,-600.6700000000128
1988-11-14 14:30:00,99761.04,-600.6700000000128
1988-11-15 09:55:00,99761.04,-600.6700000000128
1988-11-15 10:00:00,99761.04,-600.6700000000128
1988-11-15 10:05:00,99761.04,-600.6700000000128
1988-11-15 10:10:00,99761.04,-600.6700000000128
1988-11-15 10:15:00,99761.04,-600.6700000000128
1988-11-15 10:20:00,99761.04,-600.6700000000128
1988-11-15 10:25:00,99761.04,-600.6700000000128
1988-11-15 10:30:00,99761.04,-600.6700000000128
1988-11-15 10:35:00,99761.04,-600.6700000000128
1988-11-15 10:40:00,99761.04,-600.6700000000128
1988-11-15 10:45:00,99761.04,-600.6700000000128
1988-11-15 10:50:00,99761.04,-600.6700000000128
1988-11-15 10:55:00,99761.04,-600.6700000000128
1988-11-15 11:00:00,99761.04,-600.6700000000128
1988-11-15 11:05:00,99761.04,-600.6700000000128
1988-11-15 11:10:00,99761.04,-600.6700000000128
1988-11-15 11:15:00,99761.04,-600.6700000000128
1988-11-15 11:20:00,99761.04,-600.6700000000128
1988-11-15 11:25:00,99761.04,-600.6700000000128
1988-11-15 11:30:00,99761.04,-600.6700000000128
1988-11-15 11:35:00,99761.04,-600.6700000000128
1988-11-15 11:40:00,99761.04,-600.6700000000128
1988-11-15 11:45:00,99761.04,-600.6700000000128
1988-11-15 11:50:00,99761.04,-600.6700000000128
1988-11-15 11:55:00,99761.04,-600.6700000000128
1988-11-15 12:00:00,99761.04,-600.6700000000128
1988-11-15 12:05:00,99761.04,-600.6700000000128
1988-11-15 12:10:00,99761.04,-600.6700000000128
1988-11-15 12:15:00,99761.04,-600.6700000000128
1988-11-15 12:20:00,99761.04,-600.6700000000128
1988-11-15 12:25:00,99761.04,-600.6700000000128
1988-11-15 12:30:00,99761.04,-600.6700000000128
1988-11-15 12:35:00,99761.04,-600.6700000000128
1988-11-15 12:40:00,99761.04,-600.6700000000128
1988-11-15 12:45:00,99761.04,-600.6700000000128
1988-11-15 12:50:00,99761.04,-600.6700000000128
1988-11-15 12:55:00,99761.04,-600.6700000000128
1988-11-15 13:00:00,99729.14,-632.570000000007
1988-11-15 13:05:00,99729.14,-632.570000000007
1988-11-15 13:10:00,99750.14,-611.570000000007
1988-11-15 13:15:00,99771.14,-590.570000000007
1988-11-15 13:20:00,99771.14,-590.570000000007
1988-11-15 13:25:00,99729.14,-632.570000000007
1988-11-15 13:30:00,99729.14,-632.570000000007
1988-11-15 13:35:00,99687.14,-674.570000000007
1988-11-15 13:40:00,99729.14,-632.570000000007
1988-11-15 13:45:00,99729.14,-632.570000000007
1988-11-15 13:50:00,99666.14,-695.570000000007
1988-11-15 13:55:00,99708.14,-653.570000000007
1988-11-15 14:00:00,99645.14,-716.570000000007
1988-11-15 14:05:00,99645.14,-716.570000000007
1988-11-15 14:10:00,99666.14,-695.570000000007
1988-11-15 14:15:00,99687.14,-674.570000000007
1988-11-15 14:20:00,99687.14,-674.570000000007
1988-11-15 14:25:00,99645.14,-716.570000000007
1988-11-15 14:30:00,99687.14,-674.570000000007
1988-11-16 09:55:00,99579.64,-782.070000000007
1988-11-16 10:00:00,99579.64,-782.070000000007
1988-11-16 10:05:00,99579.64,-782.070000000007
1988-11-16 10:10:00,99579.64,-782.070000000007
1988-11-16 10:15:00,99579.64,-782.070000000007
1988-11-16 10:20:00,99579.64,-782.070000000007
1988-11-16 10:25:00,99579.64,-782.070000000007
1988-11-16 10:30:00,99579.64,-782.070000000007
1988-11-16 10:35:00,99579.64,-782.070000000007
1988-11-16 10:40:00,99579.64,-782.070000000007
1988-11-16 10:45:00,99579.64,-782.070000000007
1988-11-16 10:50:00,99579.64,-782.070000000007
1988-11-16 10:55:00,99579.64,-782.070000000007
1988-11-16 11:00:00,99579.64,-782.070000000007
1988-11-16 11:05:00,99579.64,-782.070000000007
1988-11-16 11:10:00,99579.64,-782.070000000007
1988-11-16 11:15:00,99579.64,-782.070000000007
1988-11-16 11:20:00,99579.64,-782.070000000007
1988-11-16 11:25:00,99579.64,-782.070000000007
1988-11-16 11:30:00,99579.64,-782.070000000007
1988-11-16 11:35:00,99579.64,-782.070000000007
1988-11-16 11:40:00,99579.64,-782.070000000007
1988-11-16 11:45:00,99579.64,-782.070000000007
1988-11-16 11:50:00,99579.64,-782.070000000007
1988-11-16 11:55:00,99579.64,-782.070000000007
1988-11-16 12:00:00,99579.64,-782.070000000007
1988-11-16 12:05:00,99579.64,-782.070000000007
1988-11-16 12:10:00,99579.64,-782.070000000007
1988-11-16 12:15:00,99579.64,-782.070000000007
1988-11-16 12:20:00,99579.64,-782.070000000007
1988-11-16 12:25:00,99579.64,-782.070000000007
1988-11-16 12:30:00,99579.64,-782.070000000007
1988-11-16 12:35:00,99579.64,-782.070000000007
1988-11-16 12:40:00,99579.64,-782.070000000007
1988-11-16 12:45:00,99579.64,-782.070000000007
1988-11-16 12:50:00,99579.64,-782.070000000007
1988-11-16 12:55:00,99579.64,-782.070000000007
1988-11-16 13:00:00,99579.64,-782.070000000007
1988-11-16 13:05:00,99579.64,-782.070000000007
1988-11-16 13:10:00,99579.64,-782.070000000007
1988-11-16 13:15:00,99579.64,-782.070000000007
1988-11-16 13:20:00,99579.64,-782.070000000007
1988-11-16 13:25:00,99579.64,-782.070000000007
1988-11-16 13:30:00,99579.64,-782.070000000007
1988-11-16 13:35:00,99579.64,-782.070000000007
1988-11-16 13:40:00,99579.64,-782.070000000007
1988-11-16 13:45:00,99579.64,-782.070000000007
1988-11-16 13:50:00,99579.64,-782.070000000007
1988-11-16 13:55:00,99579.64,-782.070000000007
1988-11-16 14:00:00,99579.64,-782.070000000007
1988-11-16 14:05:00,99579.64,-782.070000000007
1988-11-16 14:10:00,99579.64,-782.070000000007
1988-11-16 14:15:00,99579.64,-782.070000000007
1988-11-16 14:20:00,99579.64,-782.070000000007
1988-11-16 14:25:00,99579.64,-782.070000000007
1988-11-16 14:30:00,99579.64,-782.070000000007
1988-11-17 09:55:00,99579.64,-782.070000000007
1988-11-17 10:00:00,99579.64,-782.070000000007
1988-11-17 10:05:00,99579.64,-782.070000000007
1988-11-17 10:10:00,99579.64,-782.070000000007
1988-11-17 10:15:00,99579.64,-782.070000000007
1988-11-17 10:20:00,99579.64,-782.070000000007
1988-11-17 10:25:00,99579.64,-782.070000000007
1988-11-17 10:30:00,99579.64,-782.070000000007
1988-11-17 10:35:00,99579.64,-782.070000000007
1988-11-17 10:40:00,99579.64,-782.070000000007
1988-11-17 10:45:00,99579.64,-782.070000000007
1988-11-17 10:50:00,99579.64,-782.070000000007
1988-11-17 10:55:00,99579.64,-782.070000000007
1988-11-17 11:00:00,99579.64,-782.070000000007
1988-11-17 11:05:00,99579.64,-782.070000000007
1988-11-17 11:10:00,99579.64,-782.070000000007
1988-11-17 11:15:00,99579.64,-782.070000000007
1988-11-17 11:20:00,99579.64,-782.070000000007
1988-11-17 11:25:00,99579.64,-782.070000000007
1988-11-17 11:30:00,99579.64,-782.070000000007
1988-11-17 11:35:00,99579.64,-782.070000000007
1988-11-17 11:40:00,99579.64,-782.070000000007
1988-11-17 11:45:00,99579.64,-782.070000000007
1988-11-17 11:50:00,99579.64,-782.070000000007
1988-11-17 11:55:00,99579.64,-782.070000000007
1988-11-17 12:00:00,99579.64,-782.070000000007
1988-11-17 12:05:00,99579.64,-782.070000000007
1988-11-17 12:10:00,99579.64,-782.070000000007
1988-11-17 12:15:00,99579.64,-782.070000000007
1988-11-17 12:20:00,99579.64,-782.070000000007
1988-11-17 12:25:00,99579.64,-782.070000000007
1988-11-17 12:30:00,99579.64,-782.070000000007
1988-11-17 12:35:00,99579.64,-782.070000000007
1988-11-17 12:40:00,99579.64,-782.070000000007
1988-11-17 12:45:00,99579.64,-782.070000000007
1988-11-17 12:50:00,99579.64,-782.070000000007
1988-11-17 12:55:00,99579.64,-782.070000000007
1988-11-17 13:00:00,99579.64,-782.070000000007
1988-11-17 13:05:00,99579.64,-782.070000000007
1988-11-17 13:10:00,99579.64,-782.070000000007
1988-11-17 13:15:00,99579.64,-782.070000000007
1988-11-17 13:20:00,99579.64,-782.070000000007
1988-11-17 13:25:00,99579.64,-782.070000000007
1988-11-17 13:30:00,99579.64,-782.070000000007
1988-11-17 13:35:00,99579.64,-782.070000000007
1988-11-17 13:40:00,99579.64,-782.070000000007
1988-11-17 13:45:00,99579.64,-782.070000000007
1988-11-17 13:50:00,99579.64,-782.070000000007
1988-11-17 13:55:00,99579.64,-782.070000000007
1988-11-17 14:00:00,99579.64,-782.070000000007
1988-11-17 14:05:00,99579.64,-782.070000000007
1988-11-17 14:10:00,99579.64,-782.070000000007
1988-11-17 14:15:00,99579.64,-782.070000000007
1988-11-17 14:20:00,99579.64,-782.070000000007
1988-11-17 14:25:00,99579.64,-782.070000000007
1988-11-17 14:30:00,99579.64,-782.070000000007
1988-11-18 09:55:00,99579.64,-782.070000000007
1988-11-18 10:00:00,99579.64,-782.070000000007
1988-11-18 10:05:00,99579.64,-782.070000000007
1988-11-18 10:10:00,99579.64,-782.070000000007
1988-11-18 10:15:00,99579.64,-782.070000000007
1988-11-18 10:20:00,99579.64,-782.070000000007
1988-11-18 10:25:00,99579.64,-782.070000000007
1988-11-18 10:30:00,99579.64,-782.070000000007
1988-11-18 10:35:00,99579.64,-782.070000000007
1988-11-18 10:40:00,99579.64,-782.070000000007
1988-11-18 10:45:00,99579.64,-782.070000000007
1988-11-18 10:50:00,99579.64,-782.070000000007
1988-11-18 10:55:00,99579.64,-782.070000000007
1988-11-18 11:00:00,99579.64,-782.070000000007
1988-11-18 11:05:00,99579.64,-782.070000000007
1988-11-18 11:10:00,99579.64,-782.070000000007
1988-11-18 11:15:00,99579.64,-782.070000000007
1988-11-18 11:20:00,99579.64,-782.070000000007
1988-11-18 11:25:00,99579.64,-782.070000000007
1988-11-18 11:30:00,99579.64,-782.070000000007
1988-11-18 11:35:00,99579.64,-782.070000000007
1988-11-18 11:40:00,99579.64,-782.070000000007
1988-11-18 11:45:00,99579.64,-782.070000000007
1988-11-18 11:50:00,99579.64,-782.070000000007
1988-11-18 11:55:00,99579.64,-782.070000000007
1988-11-18 12:00:00,99579.64,-782.070000000007
1988-11-18 12:05:00,99579.64,-782.070000000007
1988-11-18 12:10:00,99579.64,-782.070000000007
1988-11-18 12:15:00,99579.64,-782.070000000007
1988-11-18 12:20:00,99579.64,-782.070000000007
1988-11-18 12:25:00,99579.64,-782.070000000007
1988-11-18 12:30:00,99579.64,-782.070000000007
1988-11-18 12:35:00,99579.64,-782.070000000007
1988-11-18 12:40:00,99579.64,-782.070000000007
1988-11-18 12:45:00,99579.64,-782.070000000007
1988-11-18 12:50:00,99579.64,-782.070000000007
1988-11-18 12:55:00,99579.64,-782.070000000007
1988-11-18 13:00:00,99579.64,-782.070000000007
1988-11-18 13:05:00,99579.64,-782.070000000007
1988-11-18 13:10:00,99579.64,-782.070000000007
1988-11-18 13:15:00,99579.64,-782.070000000007
1988-11-18 13:20:00,99579.64,-782.070000000007
1988-11-18 13:25:00,99579.64,-782.070000000007
1988-11-18 13:30:00,99579.64,-782.070000000007
1988-11-18 13:35:00,99579.64,-782.070000000007
1988-11-18 13:40:00,99579.64,-782.070000000007
1988-11-18 13:45:00,99579.64,-782.070000000007
1988-11-18 13:50:00,99579.64,-782.070000000007
1988-11-18 13:55:00,99579.64,-782.070000000007
1988-11-18 14:00:00,99579.64,-782.070000000007
1988-11-18 14:05:00,99579.64,-782.070000000007
1988-11-18 14:10:00,99579.64,-782.070000000007
1988-11-18 14:15:00,99579.64,-782.070000000007
1988-11-18 14:20:00,99579.64,-782.070000000007
1988-11-18 14:25:00,99579.64,-782.070000000007
1988-11-18 14:30:00,99579.64,-782.070000000007
1988-11-21 09:55:00,99579.64,-782.070000000007
1988-11-21 10:00:00,99579.64,-782.070000000007
1988-11-21 10:05:00,99579.64,-782.070000000007
1988-11-21 10:10:00,99579.64,-782.070000000007
1988-11-21 10:15:00,99579.64,-782.070000000007
1988-11-21 10:20:00,99579.64,-782.070000000007
1988-11-21 10:25:00,99579.64,-782.070000000007
1988-11-21 10:30:00,99579.64,-782.070000000007
1988-11-21 10:35:00,99579.64,-782.070000000007
1988-11-21 10:40:00,99579.64,-782.070000000007
1988-11-21 10:45:00,99579.64,-782.070000000007
1988-11-21 10:50:00,99579.64,-782.070000000007
1988-11-21 10:55:00,99579.64,-782.070000000007
1988-11-21 11:00:00,99579.64,-782.070000000007
1988-11-21 11:05:00,99579.64,-782.070000000007
1988-11-21 11:10:00,99579.64,-782.070000000007
1988-11-21 11:15:00,99579.64,-782.070000000007
1988-11-21 11:20:00,99579.64,-782.070000000007
1988-11-21 11:25:00,99579.64,-782.070000000007
1988-11-21 11:30:00,99579.64,-782.070000000007
1988-11-21 11:35:00,99579.64,-782.070000000007
1988-11-21 11:40:00,99579.64,-782.070000000007
1988-11-21 11:45:00,99579.64,-782.070000000007
1988-11-21 11:50:00,99579.64,-782.070000000007
1988-11-21 11:55:00,99579.64,-782.070000000007
1988-11-21 12:00:00,99579.64,-782.070000000007
1988-11-21 12:05:00,99579.64,-782.070000000007
1988-11-21 12:10:00,99579.64,-782.070000000007
1988-11-21 12:15:00,99579.64,-782.070000000007
1988-11-21 12:20:00,99579.64,-782.070000000007
1988-11-21 12:25:00,99579.64,-782.070000000007
1988-11-21 12:30:00,99579.64,-782.070000000007
1988-11-21 12:35:00,99579.64,-782.070000000007
1988-11-21 12:40:00,99579.64,-782.070000000007
1988-11-21 12:45:00,99579.64,-782.070000000007
1988-11-21 12:50:00,99579.64,-782.070000000007
1988-11-21 12:55:00,99579.64,-782.070000000007
1988-11-21 13:00:00,99579.64,-782.070000000007
1988-11-21 13:05:00,99579.64,-782.070000000007
1988-11-21 13:10:00,99579.64,-782.070000000007
1988-11-21 13:15:00,99579.64,-782.070000000007
1988-11-21 13:20:00,99579.64,-782.070000000007
1988-11-21 13:25:00,99579.64,-782.070000000007
1988-11-21 13:30:00,99579.64,-782.070000000007
1988-11-21 13:35:00,99579.64,-782.070000000007
1988-11-21 13:40:00,99579.64,-782.070000000007
1988-11-21 13:45:00,99579.64,-782.070000000007
1988-11-21 13:50:00,99579.64,-782.070000000007
1988-11-21 13:55:00,99579.64,-782.070000000007
1988-11-21 14:00:00,99579.64,-782.070000000007
1988-11-21 14:05:00,99579.64,-782.070000000007
1988-11-21 14:10:00,99579.64,-782.070000000007
1988-11-21 14:15:00,99579.64,-782.070000000007
1988-11-21 14:20:00,99579.64,-782.070000000007
1988-11-21 14:25:00,99579.64,-782.070000000007
1988-11-21 14:30:00,99579.64,-782.070000000007
1988-11-22 09:55:00,99579.64,-782.070000000007
1988-11-22 10:00:00,99579.64,-782.070000000007
1988-11-22 10:05:00,99579.64,-782.070000000007
1988-11-22 10:10:00,99579.64,-782.070000000007
1988-11-22 10:15:00,99579.64,-782.070000000007
1988-11-22 10:20:00,99579.64,-782.070000000007
1988-11-22 10:25:00,99579.64,-782.070000000007
1988-11-22 10:30:00,99579.64,-782.070000000007
1988-11-22 10:35:00,99579.64,-782.070000000007
1988-11-22 10:40:00,99579.64,-782.070000000007
1988-11-22 10:45:00,99579.64,-782.070000000007
1988-11-22 10:50:00,99579.64,-782.070000000007
1988-11-22 10:55:00,99579.64,-782.070000000007
1988-11-22 11:00:00,99579.64,-782.070000000007
1988-11-22 11:05:00,99579.64,-782.070000000007
1988-11-22 11:10:00,99579.64,-782.070000000007
1988-11-22 11:15:00,99579.64,-782.070000000007
1988-11-22 11:20:00,99579.64,-782.070000000007
1988-11-22 11:25:00,99579.64,-782.070000000007
1988-11-22 11:30:00,99579.64,-782.070000000007
1988-11-22 11:35:00,99579.64,-782.070000000007
1988-11-22 11:40:00,99579.64,-782.070000000007
1988-11-22 11:45:00,99579.64,-782.070000000007
1988-11-22 11:50:00,99579.64,-782.070000000007
1988-11-22 11:55:00,99579.64,-782.070000000007
1988-11-22 12:00:00,99579.64,-782.070000000007
1988-11-22 12:05:00,99579.64,-782.070000000007
1988-11-22 12:10:00,99579.64,-782.070000000007
1988-11-22 12:15:00,99579.64,-782.070000000007
1988-11-22 12:20:00,99579.64,-782.070000000007
1988-11-22 12:25:00,99579.64,-782.070000000007
1988-11-22 12:30:00,99579.64,-782.070000000007
1988-11-22 12:35:00,99579.64,-782.070000000007
1988-11-22 12:40:00,99579.64,-782.070000000007
1988-11-22 12:45:00,99579.64,-782.070000000007
1988-11-22 12:50:00,99579.64,-782.070000000007
1988-11-22 12:55:00,99579.64,-782.070000000007
1988-11-22 13:00:00,99579.64,-782.070000000007
1988-11-22 13:05:00,99579.64,-782.070000000007
1988-11-22 13:10:00,99579.64,-782.070000000007
1988-11-22 13:15:00,99579.64,-782.070000000007
1988-11-22 13:20:00,99579.64,-782.070000000007
1988-11-22 13:25:00,99579.64,-782.070000000007
1988-11-22 13:30:00,99579.64,-782.070000000007
1988-11-22 13:35:00,99579.64,-782.070000000007
1988-11-22 13:40:00,99579.64,-782.070000000007
1988-11-22 13:45:00,99579.64,-782.070000000007
1988-11-22 13:50:00,99579.64,-782.070000000007
1988-11-22 13:55:00,99579.64,-782.070000000007
1988-11-22 14:00:00,99579.64,-782.070000000007
1988-11-22 14:05:00,99579.64,-782.070000000007
1988-11-22 14:10:00,99579.64,-782.070000000007
1988-11-22 14:15:00,99579.64,-782.070000000007
1988-11-22 14:20:00,99579.64,-782.070000000007
1988-11-22 14:25:00,99579.64,-782.070000000007
1988-11-22 14:30:00,99579.64,-782.070000000007
1988-11-23 09:55:00,99871.14,-490.570000000007
1988-11-23 10:00:00,100018.14,-343.570000000007
1988-11-23 10:05:00,100102.14,-259.570000000007
1988-11-23 10:10:00,100102.14,-259.570000000007
1988-11-23 10:15:00,100060.14,-301.570000000007
1988-11-23 10:20:00,100081.14,-280.570000000007
1988-11-23 10:25:00,100123.14,-238.57000000000698
1988-11-23 10:30:00,100102.14,-259.570000000007
1988-11-23 10:35:00,100102.14,-259.570000000007
1988-11-23 10:40:00,100081.14,-280.570000000007
1988-11-23 10:45:00,100060.14,-301.570000000007
1988-11-23 10:50:00,100039.14,-322.570000000007
1988-11-23 10:55:00,100018.14,-343.570000000007
1988-11-23 11:00:00,100018.14,-343.570000000007
1988-11-23 11:05:00,100039.14,-322.570000000007
1988-11-23 11:10:00,100018.14,-343.570000000007
1988-11-23 11:15:00,99925.76,-435.95000000001164
1988-11-23 11:20:00,99925.76,-435.95000000001164
1988-11-23 11:25:00,99925.76,-435.95000000001164
1988-11-23 11:30:00,99925.76,-435.95000000001164
1988-11-23 11:35:00,99925.76,-435.95000000001164
1988-11-23 11:40:00,99925.76,-435.95000000001164
1988-11-23 11:45:00,99925.76,-435.95000000001164
1988-11-23 11:50:00,99925.76,-435.95000000001164
1988-11-23 11:55:00,99925.76,-435.95000000001164
1988-11-23 12:00:00,99925.76,-435.95000000001164
1988-11-23 12:05:00,99925.76,-435.95000000001164
1988-11-23 12:10:00,99925.76,-435.95000000001164
1988-11-23 12:15:00,99925.76,-435.95000000001164
1988-11-23 12:20:00,99925.76,-435.95000000001164
1988-11-23 12:25:00,99925.76,-435.95000000001164
1988-11-23 12:30:00,99925.76,-435.95000000001164
1988-11-23 12:35:00,99925.76,-435.95000000001164
1988-11-23 12:40:00,99925.76,-435.95000000001164
1988-11-23 12:45:00,99925.76,-435.95000000001164
1988-11-23 12:50:00,99925.76,-435.95000000001164
1988-11-23 12:55:00,99925.76,-435.95000000001164
1988-11-23 13:00:00,99925.76,-435.95000000001164
1988-11-23 13:05:00,99925.76,-435.95000000001164
1988-11-23 13:10:00,99925.76,-435.95000000001164
1988-11-23 13:15:00,99925.76,-435.95000000001164
1988-11-23 13:20:00,99925.76,-435.95000000001164
1988-11-23 13:25:00,99925.76,-435.95000000001164
1988-11-23 13:30:00,99925.76,-435.95000000001164
1988-11-23 13:35:00,99925.76,-435.95000000001164
1988-11-23 13:40:00,99925.76,-435.95000000001164
1988-11-23 13:45:00,99925.76,-435.95000000001164
1988-11-23 13:50:00,99925.76,-435.95000000001164
1988-11-23 13:55:00,99925.76,-435.95000000001164
1988-11-23 14:00:00,99925.76,-435.95000000001164
1988-11-23 14:05:00,99925.76,-435.95000000001164
1988-11-23 14:10:00,99925.76,-435.95000000001164
1988-11-23 14:15:00,99925.76,-435.95000000001164
1988-11-23 14:20:00,99925.76,-435.95000000001164
1988-11-23 14:25:00,99925.76,-435.95000000001164
1988-11-23 14:30:00,99925.76,-435.95000000001164
1988-11-25 09:55:00,99925.76,-435.95000000001164
1988-11-25 10:00:00,99925.76,-435.95000000001164
1988-11-25 10:05:00,99925.76,-435.95000000001164
1988-11-25 10:10:00,99925.76,-435.95000000001164
1988-11-25 10:15:00,99925.76,-435.95000000001164
1988-11-25 10:20:00,99925.76,-435.95000000001164
1988-11-25 10:25:00,99925.76,-435.95000000001164
1988-11-25 10:30:00,99925.76,-435.95000000001164
1988-11-25 10:35:00,99925.76,-435.95000000001164
1988-11-25 10:40:00,99925.76,-435.95000000001164
1988-11-25 10:45:00,99925.76,-435.95000000001164
1988-11-25 10:50:00,99925.76,-435.95000000001164
1988-11-25 10:55:00,99925.76,-435.95000000001164
1988-11-25 11:00:00,99925.76,-435.95000000001164
1988-11-25 11:05:00,99925.76,-435.95000000001164
1988-11-25 11:10:00,99925.76,-435.95000000001164
1988-11-25 11:15:00,99925.76,-435.95000000001164
1988-11-25 11:20:00,99925.76,-435.95000000001164
1988-11-25 11:25:00,99925.76,-435.95000000001164
1988-11-25 11:30:00,99925.76,-435.95000000001164
1988-11-25 11:35:00,99925.76,-435.95000000001164
1988-11-25 11:40:00,99925.76,-435.95000000001164
1988-11-25 11:45:00,99925.76,-435.95000000001164
1988-11-25 11:50:00,99925.76,-435.95000000001164
1988-11-25 11:55:00,99925.76,-435.95000000001164
1988-11-25 12:00:00,99925.76,-435.95000000001164
1988-11-25 12:05:00,99925.76,-435.95000000001164
1988-11-25 12:10:00,99925.76,-435.95000000001164
1988-11-25 12:15:00,99925.76,-435.95000000001164
1988-11-25 12:20:00,99925.76,-435.95000000001164
1988-11-25 12:25:00,99925.76,-435.95000000001164
1988-11-25 12:30:00,99925.76,-435.95000000001164
1988-11-25 12:35:00,99925.76,-435.95000000001164
1988-11-25 12:40:00,99925.76,-435.95000000001164
1988-11-25 12:45:00,99925.76,-435.95000000001164
1988-11-25 12:50:00,99925.76,-435.95000000001164
1988-11-25 12:55:00,99925.76,-435.95000000001164
1988-11-25 13:00:00,99925.76,-435.95000000001164
1988-11-25 13:05:00,99925.76,-435.95000000001164
1988-11-25 13:10:00,99925.76,-435.95000000001164
1988-11-25 13:15:00,99925.76,-435.95000000001164
1988-11-25 13:20:00,99925.76,-435.95000000001164
1988-11-25 13:25:00,99925.76,-435.95000000001164
1988-11-25 13:30:00,99925.76,-435.95000000001164
1988-11-25 13:35:00,99925.76,-435.95000000001164
1988-11-25 13:40:00,99925.76,-435.95000000001164
1988-11-25 13:45:00,99925.76,-435.95000000001164
1988-11-25 13:50:00,99925.76,-435.95000000001164
1988-11-25 13:55:00,99925.76,-435.95000000001164
1988-11-25 14:00:00,99925.76,-435.95000000001164
1988-11-25 14:05:00,99925.76,-435.95000000001164
1988-11-25 14:10:00,99925.76,-435.95000000001164
1988-11-25 14:15:00,99925.76,-435.95000000001164
1988-11-25 14:20:00,99925.76,-435.95000000001164
1988-11-25 14:25:00,99925.76,-435.95000000001164
1988-11-25 14:30:00,99925.76,-435.95000000001164
1988-11-28 09:55:00,100280.26,-81.45000000001164
1988-11-28 10:00:00,100280.26,-81.45000000001164
1988-11-28 10:05:00,100280.26,-81.45000000001164
1988-11-28 10:10:00,100280.26,-81.45000000001164
1988-11-28 10:15:00,100280.26,-81.45000000001164
1988-11-28 10:20:00,100280.26,-81.45000000001164
1988-11-28 10:25:00,100280.26,-81.45000000001164
1988-11-28 10:30:00,100280.26,-81.45000000001164
1988-11-28 10:35:00,100280.26,-81.45000000001164
1988-11-28 10:40:00,100280.26,-81.45000000001164
1988-11-28 10:45:00,100280.26,-81.45000000001164
1988-11-28 10:50:00,100280.26,-81.45000000001164
1988-11-28 10:55:00,100280.26,-81.45000000001164
1988-11-28 11:00:00,100280.26,-81.45000000001164
1988-11-28 11:05:00,100280.26,-81.45000000001164
1988-11-28 11:10:00,100280.26,-81.45000000001164
1988-11-28 11:15:00,100280.26,-81.45000000001164
1988-11-28 11:20:00,100280.26,-81.45000000001164
1988-11-28 11:25:00,100280.26,-81.45000000001164
1988-11-28 11:30:00,100280.26,-81.45000000001164
1988-11-28 11:35:00,100280.26,-81.45000000001164
1988-11-28 11:40:00,100280.26,-81.45000000001164
1988-11-28 11:45:00,100280.26,-81.45000000001164
1988-11-28 11:50:00,100280.26,-81.45000000001164
1988-11-28 11:55:00,100280.26,-81.45000000001164
1988-11-28 12:00:00,100280.26,-81.45000000001164
1988-11-28 12:05:00,100280.26,-81.45000000001164
1988-11-28 12:10:00,100280.26,-81.45000000001164
1988-11-28 12:15:00,100280.26,-81.45000000001164
1988-11-28 12:20:00,100280.26,-81.45000000001164
1988-11-28 12:25:00,100280.26,-81.45000000001164
1988-11-28 12:30:00,100280.26,-81.45000000001164
1988-11-28 12:35:00,100280.26,-81.45000000001164
1988-11-28 12:40:00,100280.26,-81.45000000001164
1988-11-28 12:45:00,100280.26,-81.45000000001164
1988-11-28 12:50:00,100280.26,-81.45000000001164
1988-11-28 12:55:00,100280.26,-81.45000000001164
1988-11-28 13:00:00,100280.26,-81.45000000001164
1988-11-28 13:05:00,100280.26,-81.45000000001164
1988-11-28 13:10:00,100280.26,-81.45000000001164
1988-11-28 13:15:00,100280.26,-81.45000000001164
1988-11-28 13:20:00,100280.26,-81.45000000001164
1988-11-28 13:25:00,100280.26,-81.45000000001164
1988-11-28 13:30:00,100280.26,-81.45000000001164
1988-11-28 13:35:00,100280.26,-81.45000000001164
1988-11-28 13:40:00,100280.26,-81.45000000001164
1988-11-28 13:45:00,100280.26,-81.45000000001164
1988-11-28 13:50:00,100280.26,-81.45000000001164
1988-11-28 13:55:00,100280.26,-81.45000000001164
1988-11-28 14:00:00,100280.26,-81.45000000001164
1988-11-28 14:05:00,100280.26,-81.45000000001164
1988-11-28 14:10:00,100280.26,-81.45000000001164
1988-11-28 14:15:00,100280.26,-81.45000000001164
1988-11-28 14:20:00,100280.26,-81.45000000001164
1988-11-28 14:25:00,100280.26,-81.45000000001164
1988-11-28 14:30:00,100280.26,-81.45000000001164
1988-11-29 09:55:00,100637.26,0.0
1988-11-29 10:00:00,100658.26,0.0
1988-11-29 10:05:00,100679.26,0.0
1988-11-29 10:10:00,100784.26,0.0
1988-11-29 10:15:00,100742.26,-42.0
1988-11-29 10:20:00,100784.26,0.0
1988-11-29 10:25:00,100805.26,0.0
1988-11-29 10:30:00,100763.26,-42.0
1988-11-29 10:35:00,100763.26,-42.0
1988-11-29 10:40:00,100763.26,-42.0
1988-11-29 10:45:00,100742.26,-63.0
1988-11-29 10:50:00,100658.26,-147.0
1988-11-29 10:55:00,100637.26,-168.0
1988-11-29 11:00:00,100598.64,-206.61999999999534
1988-11-29 11:05:00,100598.64,-206.61999999999534
1988-11-29 11:10:00,100598.64,-206.61999999999534
1988-11-29 11:15:00,100598.64,-206.61999999999534
1988-11-29 11:20:00,100598.64,-206.61999999999534
1988-11-29 11:25:00,100598.64,-206.61999999999534
1988-11-29 11:30:00,100598.64,-206.61999999999534
1988-11-29 11:35:00,100598.64,-206.61999999999534
1988-11-29 11:40:00,100598.64,-206.61999999999534
