datetime,equity,drawdown
2007-07-24 16:20:00,99660.00000000001,-409.99999999998545
2007-07-24 16:25:00,99710.00000000001,-359.99999999998545
2007-07-24 16:30:00,99820.00000000001,-249.99999999998545
2007-07-24 16:35:00,99840.00000000001,-229.99999999998545
2007-07-24 16:40:00,99870.00000000001,-199.99999999998545
2007-07-24 16:45:00,99850.00000000001,-219.99999999998545
2007-07-24 16:50:00,99920.00000000003,-149.9999999999709
2007-07-24 16:55:00,99790.00000000001,-279.99999999998545
2007-07-24 17:00:00,99780.00000000003,-289.9999999999709
2007-07-24 17:05:00,99760.00000000001,-309.99999999998545
2007-07-24 17:10:00,99720.00000000003,-349.9999999999709
2007-07-24 17:15:00,99730.00000000001,-339.99999999998545
2007-07-24 17:20:00,99790.00000000001,-279.99999999998545
2007-07-24 17:25:00,99750.00000000003,-319.9999999999709
2007-07-24 17:30:00,99750.00000000003,-319.9999999999709
2007-07-24 17:35:00,99800.00000000003,-269.9999999999709
2007-07-24 17:40:00,99830.00000000003,-239.9999999999709
2007-07-24 17:45:00,99820.00000000003,-249.9999999999709
2007-07-24 17:50:00,99710.00000000003,-359.9999999999709
2007-07-24 17:55:00,99810.00000000003,-259.9999999999709
2007-07-24 18:00:00,99780.00000000004,-289.99999999995634
2007-07-24 18:05:00,99720.00000000004,-349.99999999995634
2007-07-24 18:10:00,99710.00000000004,-359.99999999995634
2007-07-24 18:15:00,99630.00000000004,-439.99999999995634
2007-07-24 18:20:00,99500.00000000004,-569.9999999999563
2007-07-24 18:25:00,99490.00000000004,-579.9999999999563
2007-07-24 18:30:00,99460.00000000004,-609.9999999999563
2007-07-24 18:35:00,99470.00000000004,-599.9999999999563
2007-07-24 18:40:00,99430.00000000004,-639.9999999999563
2007-07-24 18:45:00,99400.00000000004,-669.9999999999563
2007-07-24 18:50:00,99440.00000000004,-629.9999999999563
2007-07-24 18:55:00,99540.00000000004,-529.9999999999563
2007-07-24 19:00:00,99610.00000000006,-459.9999999999418
2007-07-24 19:05:00,99790.00000000004,-279.99999999995634
2007-07-24 19:10:00,99770.00000000004,-299.99999999995634
2007-07-24 19:15:00,99940.00000000004,-129.99999999995634
2007-07-24 19:20:00,99860.00000000004,-209.99999999995634
2007-07-24 19:25:00,99910.00000000004,-159.99999999995634
2007-07-24 19:30:00,99820.00000000004,-249.99999999995634
2007-07-25 14:05:00,100090.00000000004,0.0
2007-07-25 14:10:00,100110.00000000006,0.0
2007-07-25 14:15:00,100100.00000000006,-10.0
2007-07-25 14:20:00,100050.00000000006,-60.0
2007-07-25 14:25:00,100040.00000000006,-70.0
2007-07-25 14:30:00,99920.00000000007,-189.99999999998545
2007-07-25 14:35:00,99850.00000000006,-260.0
2007-07-25 14:40:00,99910.00000000006,-200.0
2007-07-25 14:45:00,99850.00000000006,-260.0
2007-07-25 14:50:00,99780.00000000006,-330.0
2007-07-25 14:55:00,99840.00000000004,-270.00000000001455
2007-07-25 15:00:00,99900.00000000004,-210.00000000001455
2007-07-25 15:05:00,99890.00000000006,-220.0
2007-07-25 15:10:00,99950.00000000004,-160.00000000001455
2007-07-25 15:15:00,99930.00000000004,-180.00000000001455
2007-07-25 15:20:00,99960.00000000004,-150.00000000001455
2007-07-25 15:25:00,99920.00000000006,-190.0
2007-07-25 15:30:00,99890.00000000006,-220.0
2007-07-25 15:35:00,100220.00000000006,0.0
2007-07-25 15:40:00,100310.00000000004,0.0
2007-07-25 15:45:00,100610.00000000006,0.0
2007-07-25 15:50:00,100450.00000000004,-160.00000000001455
2007-07-25 15:55:00,100370.00000000004,-240.00000000001455
2007-07-25 16:00:00,100230.00000000004,-380.00000000001455
2007-07-25 16:05:00,100270.00000000004,-340.00000000001455
2007-07-25 16:10:00,100200.00000000003,-410.0000000000291
2007-07-25 16:15:00,100290.00000000003,-320.0000000000291
2007-07-25 16:20:00,100330.00000000003,-280.0000000000291
2007-07-25 16:25:00,100260.00000000001,-350.00000000004366
2007-07-25 16:30:00,100230.00000000001,-380.00000000004366
2007-07-25 16:35:00,100190.00000000003,-420.0000000000291
2007-07-25 16:40:00,99980.00000000001,-630.0000000000437
2007-07-25 16:45:00,99810.00000000001,-800.0000000000437
2007-07-25 16:50:00,99960.00000000001,-650.0000000000437
2007-07-25 16:55:00,99990.00000000001,-620.0000000000437
2007-07-25 17:00:00,99970.00000000001,-640.0000000000437
2007-07-25 17:05:00,99830.00000000001,-780.0000000000437
2007-07-25 17:10:00,99890.00000000001,-720.0000000000437
2007-07-25 17:15:00,99810.0,-800.0000000000582
2007-07-25 17:20:00,99790.0,-820.0000000000582
2007-07-25 17:25:00,99810.0,-800.0000000000582
2007-07-25 17:30:00,99840.0,-770.0000000000582
2007-07-25 17:35:00,99530.00000000001,-1080.0000000000437
2007-07-25 17:40:00,99440.00000000001,-1170.0000000000437
2007-07-25 17:45:00,99360.00000000001,-1250.0000000000437
2007-07-25 17:50:00,99390.00000000001,-1220.0000000000437
2007-07-25 17:55:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:00:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:05:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:10:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:15:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:20:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:25:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:30:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:35:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:40:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:45:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:50:00,99235.40000000001,-1374.6000000000495
2007-07-25 18:55:00,99235.40000000001,-1374.6000000000495
2007-07-25 19:00:00,99235.40000000001,-1374.6000000000495
2007-07-25 19:05:00,99235.40000000001,-1374.6000000000495
2007-07-25 19:10:00,99235.40000000001,-1374.6000000000495
2007-07-25 19:15:00,99235.40000000001,-1374.6000000000495
2007-07-25 19:20:00,99235.40000000001,-1374.6000000000495
2007-07-25 19:25:00,99235.40000000001,-1374.6000000000495
2007-07-25 19:30:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:05:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:10:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:15:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:20:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:25:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:30:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:35:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:40:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:45:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:50:00,99235.40000000001,-1374.6000000000495
2007-07-26 14:55:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:00:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:05:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:10:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:15:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:20:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:25:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:30:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:35:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:40:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:45:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:50:00,99235.40000000001,-1374.6000000000495
2007-07-26 15:55:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:00:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:05:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:10:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:15:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:20:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:25:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:30:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:35:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:40:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:45:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:50:00,99235.40000000001,-1374.6000000000495
2007-07-26 16:55:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:00:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:05:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:10:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:15:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:20:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:25:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:30:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:35:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:40:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:45:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:50:00,99235.40000000001,-1374.6000000000495
2007-07-26 17:55:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:00:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:05:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:10:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:15:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:20:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:25:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:30:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:35:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:40:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:45:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:50:00,99235.40000000001,-1374.6000000000495
2007-07-26 18:55:00,99235.40000000001,-1374.6000000000495
2007-07-26 19:00:00,99235.40000000001,-1374.6000000000495
2007-07-26 19:05:00,99235.40000000001,-1374.6000000000495
2007-07-26 19:10:00,99235.40000000001,-1374.6000000000495
2007-07-26 19:15:00,99235.40000000001,-1374.6000000000495
2007-07-26 19:20:00,99235.40000000001,-1374.6000000000495
2007-07-26 19:25:00,99235.40000000001,-1374.6000000000495
2007-07-26 19:30:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:05:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:10:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:15:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:20:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:25:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:30:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:35:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:40:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:45:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:50:00,99235.40000000001,-1374.6000000000495
2007-07-27 14:55:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:00:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:05:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:10:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:15:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:20:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:25:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:30:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:35:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:40:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:45:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:50:00,99235.40000000001,-1374.6000000000495
2007-07-27 15:55:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:00:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:05:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:10:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:15:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:20:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:25:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:30:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:35:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:40:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:45:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:50:00,99235.40000000001,-1374.6000000000495
2007-07-27 16:55:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:00:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:05:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:10:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:15:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:20:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:25:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:30:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:35:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:40:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:45:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:50:00,99235.40000000001,-1374.6000000000495
2007-07-27 17:55:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:00:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:05:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:10:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:15:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:20:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:25:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:30:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:35:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:40:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:45:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:50:00,99235.40000000001,-1374.6000000000495
2007-07-27 18:55:00,99235.40000000001,-1374.6000000000495
2007-07-27 19:00:00,99235.40000000001,-1374.6000000000495
2007-07-27 19:05:00,99235.40000000001,-1374.6000000000495
2007-07-27 19:10:00,99235.40000000001,-1374.6000000000495
2007-07-27 19:15:00,99235.40000000001,-1374.6000000000495
2007-07-27 19:20:00,99235.40000000001,-1374.6000000000495
2007-07-27 19:25:00,99235.40000000001,-1374.6000000000495
2007-07-27 19:30:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:05:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:10:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:15:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:20:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:25:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:30:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:35:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:40:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:45:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:50:00,99235.40000000001,-1374.6000000000495
2007-07-30 14:55:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:00:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:05:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:10:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:15:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:20:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:25:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:30:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:35:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:40:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:45:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:50:00,99235.40000000001,-1374.6000000000495
2007-07-30 15:55:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:00:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:05:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:10:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:15:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:20:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:25:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:30:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:35:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:40:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:45:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:50:00,99235.40000000001,-1374.6000000000495
2007-07-30 16:55:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:00:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:05:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:10:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:15:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:20:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:25:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:30:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:35:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:40:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:45:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:50:00,99235.40000000001,-1374.6000000000495
2007-07-30 17:55:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:00:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:05:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:10:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:15:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:20:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:25:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:30:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:35:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:40:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:45:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:50:00,99235.40000000001,-1374.6000000000495
2007-07-30 18:55:00,99235.40000000001,-1374.6000000000495
2007-07-30 19:00:00,99235.40000000001,-1374.6000000000495
2007-07-30 19:05:00,99235.40000000001,-1374.6000000000495
2007-07-30 19:10:00,99235.40000000001,-1374.6000000000495
2007-07-30 19:15:00,99235.40000000001,-1374.6000000000495
2007-07-30 19:20:00,99235.40000000001,-1374.6000000000495
2007-07-30 19:25:00,99235.40000000001,-1374.6000000000495
2007-07-30 19:30:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:05:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:10:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:15:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:20:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:25:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:30:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:35:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:40:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:45:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:50:00,99235.40000000001,-1374.6000000000495
2007-07-31 14:55:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:00:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:05:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:10:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:15:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:20:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:25:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:30:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:35:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:40:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:45:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:50:00,99235.40000000001,-1374.6000000000495
2007-07-31 15:55:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:00:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:05:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:10:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:15:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:20:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:25:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:30:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:35:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:40:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:45:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:50:00,99235.40000000001,-1374.6000000000495
2007-07-31 16:55:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:00:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:05:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:10:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:15:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:20:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:25:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:30:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:35:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:40:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:45:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:50:00,99235.40000000001,-1374.6000000000495
2007-07-31 17:55:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:00:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:05:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:10:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:15:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:20:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:25:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:30:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:35:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:40:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:45:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:50:00,99235.40000000001,-1374.6000000000495
2007-07-31 18:55:00,99235.40000000001,-1374.6000000000495
2007-07-31 19:00:00,99235.40000000001,-1374.6000000000495
2007-07-31 19:05:00,99235.40000000001,-1374.6000000000495
2007-07-31 19:10:00,99235.40000000001,-1374.6000000000495
2007-07-31 19:15:00,99235.40000000001,-1374.6000000000495
2007-07-31 19:20:00,99235.40000000001,-1374.6000000000495
2007-07-31 19:25:00,99235.40000000001,-1374.6000000000495
2007-07-31 19:30:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:05:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:10:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:15:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:20:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:25:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:30:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:35:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:40:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:45:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:50:00,99235.40000000001,-1374.6000000000495
2007-08-01 14:55:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:00:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:05:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:10:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:15:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:20:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:25:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:30:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:35:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:40:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:45:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:50:00,99235.40000000001,-1374.6000000000495
2007-08-01 15:55:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:00:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:05:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:10:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:15:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:20:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:25:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:30:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:35:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:40:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:45:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:50:00,99235.40000000001,-1374.6000000000495
2007-08-01 16:55:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:00:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:05:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:10:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:15:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:20:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:25:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:30:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:35:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:40:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:45:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:50:00,99235.40000000001,-1374.6000000000495
2007-08-01 17:55:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:00:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:05:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:10:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:15:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:20:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:25:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:30:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:35:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:40:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:45:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:50:00,99235.40000000001,-1374.6000000000495
2007-08-01 18:55:00,99235.40000000001,-1374.6000000000495
2007-08-01 19:00:00,99235.40000000001,-1374.6000000000495
2007-08-01 19:05:00,99235.40000000001,-1374.6000000000495
2007-08-01 19:10:00,99235.40000000001,-1374.6000000000495
2007-08-01 19:15:00,99235.40000000001,-1374.6000000000495
2007-08-01 19:20:00,99235.40000000001,-1374.6000000000495
2007-08-01 19:25:00,99235.40000000001,-1374.6000000000495
2007-08-01 19:30:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:05:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:10:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:15:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:20:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:25:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:30:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:35:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:40:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:45:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:50:00,99235.40000000001,-1374.6000000000495
2007-08-02 14:55:00,99235.40000000001,-1374.6000000000495
2007-08-02 15:00:00,99235.40000000001,-1374.6000000000495
2007-08-02 15:05:00,99235.40000000001,-1374.6000000000495
2007-08-02 15:10:00,99235.40000000001,-1374.6000000000495
2007-08-02 15:15:00,99235.40000000001,-1374.6000000000495
2007-08-02 15:20:00,99235.40000000001,-1374.6000000000495
2007-08-02 15:25:00,99235.40000000001,-1374.6000000000495
2007-08-02 15:30:00,99235.40000000001,-1374.6000000000495
2007-08-02 15:35:00,99235.40000000001,-1374.6000000000495
2007-08-02 15:40:00,99235.40000000001,-1374.6000000000495
2007-08-02 15:45:00,99235.40000000001,-1374.6000000000495
